source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,596,38144,38272,19072,19136,76.288,76.544,relax,0,0,0.0,False,False,1.9031689545470947,2.3726437222345695,204.93570860276455,26.0,13.0,77.22002711239301,74.21875,70.3125,8.540811143131528
session_9.csv,session_9,597,38208,38336,19104,19168,76.416,76.672,relax,0,0,0.0,False,False,1.7698832239185625,2.075498649428249,188.3004873183109,30.0,14.0,81.82601067585642,82.03125,89.84375,4.109078734948816
session_9.csv,session_9,598,38272,38400,19136,19200,76.544,76.8,relax,0,0,0.0,False,False,1.7533322976359733,2.155053262835528,190.59402083657506,28.0,15.0,80.96137620712344,78.125,78.125,3.52255928095494
session_9.csv,session_9,599,38336,38464,19168,19232,76.672,76.928,relax,0,0,0.0,False,False,2.2783409678046267,3.1306246047116737,234.29990063353893,24.0,11.0,81.04909199669494,82.03125,82.03125,5.441866411407752
session_9.csv,session_9,600,38400,38528,19200,19264,76.8,77.056,relax,0,0,0.0,False,False,2.43804843925336,3.163078933277517,257.08365967317155,32.0,14.0,82.98171590349274,85.9375,78.125,10.008208113073666
session_9.csv,session_9,601,38464,38592,19232,19296,76.928,77.184,relax,0,0,0.0,False,False,1.8284942055014077,2.2122773836599756,197.07638542177057,28.0,11.0,86.94281255625052,85.9375,97.65625,4.528288219242348
session_9.csv,session_9,602,38528,38656,19264,19328,77.056,77.312,relax,0,0,0.0,False,False,1.7894084159712218,2.175559423736783,199.12023355865233,27.0,12.0,84.74290635575686,85.9375,97.65625,5.238198065002113
session_9.csv,session_9,603,38592,38720,19296,19360,77.184,77.44,relax,0,0,0.0,False,False,1.7762075070544454,2.1108301311062134,190.755907797712,27.0,13.0,86.6135634750389,89.84375,93.75,5.084278804239321
session_9.csv,session_9,604,38656,38784,19328,19392,77.312,77.568,relax,0,0,0.0,False,False,2.1056596370649725,2.52972891045965,217.75494367453092,29.0,14.0,78.6155249085429,74.21875,70.3125,4.359275135873765
session_9.csv,session_9,605,38720,38848,19360,19424,77.44,77.696,relax,0,0,0.0,False,False,1.9863094466773044,2.434301310436203,207.7762639566181,27.0,12.0,78.64799897317049,78.125,74.21875,7.434868785716149
session_9.csv,session_9,606,38784,38912,19392,19456,77.568,77.824,relax,0,0,0.0,False,False,2.0912572036791772,2.663404253957871,215.91255748028442,26.0,12.0,80.06969549821999,78.125,70.3125,7.779487607093283
session_9.csv,session_9,607,38848,38976,19424,19488,77.696,77.952,relax,0,0,0.0,False,False,2.46889106303906,2.9465055401893574,248.29566271638762,32.0,15.0,81.82933510330287,82.03125,74.21875,8.402096718964337
session_9.csv,session_9,608,38912,39040,19456,19520,77.824,78.08,relax,0,0,0.0,False,False,2.0057411319368086,2.383660932828698,204.0461601077907,29.0,10.0,76.51489712144009,74.21875,70.3125,6.138932713247339
session_9.csv,session_9,609,38976,39104,19488,19552,77.952,78.208,relax,0,0,0.0,False,False,2.0469082391551705,2.668209405192539,218.21829322890997,22.0,9.0,81.99127249984977,82.03125,97.65625,4.1863947173349585
session_9.csv,session_9,610,39040,39168,19520,19584,78.08,78.336,relax,0,0,0.0,False,False,2.581857172306088,3.212970304267114,263.38918325869344,27.0,12.0,76.68210306489229,70.3125,70.3125,12.035807211267421
session_9.csv,session_9,611,39104,39232,19552,19616,78.208,78.464,relax,0,0,0.0,False,False,2.3010757264600263,2.798571622772784,241.59646937255766,31.0,17.0,79.9629265961052,82.03125,70.3125,8.557660357301767
session_9.csv,session_9,612,39168,39296,19584,19648,78.336,78.592,relax,0,0,0.0,False,False,1.9258779780807456,2.3049220639176453,206.12495394985288,28.0,16.0,81.5157623443185,82.03125,78.125,3.4965508065946977
session_9.csv,session_9,613,39232,39360,19616,19680,78.464,78.72,relax,0,0,0.0,False,False,2.082444833809148,2.4785810520259406,226.86577649625116,30.0,16.0,83.63721548765719,85.9375,85.9375,8.992604365932463
session_9.csv,session_9,614,39296,39424,19648,19712,78.592,78.848,relax,0,0,0.0,False,False,1.7603159730370281,2.131913267506342,187.73180355432805,26.0,12.0,78.39074353529449,78.125,66.40625,2.7950959009098697
